dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-08-27,03:37:00,61.67000,-53.98000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-03,15:34:00,62.58000,-56.27000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-05,15:29:00,67.34000,-55.29000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-06,15:34:00,68.29000,-56.62000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-08,03:33:00,66.85000,-56.35000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-08,15:29:00,68.15000,-55.38000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-20,03:33:00,63.75000,-57.04000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-25,03:31:00,62.07000,-56.60000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-25,15:25:00,63.11000,-55.36000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-26,15:20:00,63.26000,-54.01000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-27,15:19:00,61.65000,-53.78000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-29,03:30:00,61.34000,-56.56000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-25,15:32:00,61.94000,-56.10000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-14,03:24:00,62.92000,-55.02000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-30,13:03:00,68.07000,-16.32000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-05-01,01:09:00,67.43000,-17.96000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-05-01,13:14:00,67.60000,-19.23000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-05-04,00:59:00,67.99000,-15.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-07-31,01:08:00,66.76000,-15.39000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-07-31,13:23:00,67.51000,-19.15000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-02,01:02:00,67.24000,-13.80000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-03,12:52:00,64.89000,-11.45000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-06,01:02:00,66.67000,-14.02000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-06,13:17:00,67.68000,-17.65000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-07,01:23:00,67.51000,-19.17000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-08,13:23:00,67.30000,-19.34000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-09,01:24:00,67.40000,-19.61000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-09,13:24:00,67.57000,-19.63000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-11,13:26:00,67.31000,-20.21000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-13,13:24:00,67.64000,-19.67000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-14,01:30:00,67.32000,-21.32000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-14,13:29:00,67.39000,-20.96000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-04-30,01:35:00,62.31000,-24.43000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-04-30,13:52:00,64.29000,-28.82000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-02,01:06:00,67.12000,-17.11000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-02,13:09:00,67.19000,-18.00000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-04,13:10:00,67.79000,-18.30000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-05,01:12:00,67.48000,-18.94000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-06,01:09:00,66.54000,-18.08000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-06,13:18:00,66.96000,-20.34000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-08,13:09:00,67.24000,-18.12000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2014-05-14,13:06:00,63.36000,-17.29000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-16,13:06:00,68.13000,-16.43000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-17,01:02:00,68.28000,-15.59000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-23,01:00:00,68.19000,-15.28000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-29,13:04:00,68.10000,-16.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-25,13:06:00,68.07000,-16.89000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-16,13:07:00,67.95000,-16.81000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-29,13:05:00,67.81000,-16.79000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-05-02,01:01:00,67.96000,-15.99000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-05-02,13:04:00,67.97000,-16.76000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-02,13:12:00,68.05000,-16.43000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-03,01:12:00,68.17000,-16.57000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-26,01:04:00,68.07000,-16.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-16,01:01:00,67.91000,-15.15000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-29,13:04:00,67.95000,-16.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-14,13:06:00,67.93000,-16.44000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-14,01:03:00,67.81000,-15.66000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-05-03,01:02:00,67.98000,-16.27000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-05-03,13:03:00,67.84000,-16.41000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-23,01:02:00,67.90000,-15.78000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-05-03,01:02:00,68.13000,-16.15000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-22,01:02:00,68.22000,-15.86000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-22,13:03:00,68.04000,-16.00000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-05-03,13:01:00,67.93000,-16.03000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-10,13:05:00,68.14000,-15.93000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-30,01:00:00,67.95000,-15.68000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-30,01:00:00,68.15000,-15.68000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-11,01:02:00,68.58000,-15.22000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-11,13:06:00,68.83000,-16.25000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-04-21,13:04:00,68.50000,-16.21000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-11,01:03:00,68.35000,-15.34000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-12,13:11:00,68.25000,-17.69000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-13,01:05:00,68.84000,-16.10000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-17,01:03:00,68.16000,-15.84000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-20,13:06:00,68.34000,-16.78000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-21,01:03:00,68.40000,-16.06000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-04-21,13:05:00,68.36000,-16.58000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-12,13:11:00,68.18000,-17.56000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-18,13:08:00,68.17000,-17.17000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-20,13:06:00,68.19000,-16.65000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-21,01:03:00,68.25000,-15.93000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-04-21,13:05:00,68.21000,-16.46000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-10,13:05:00,68.53000,-15.81000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-12,01:08:00,68.21000,-16.78000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-16,13:06:00,68.26000,-16.43000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-17,01:03:00,68.34000,-15.71000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-17,13:05:00,68.36000,-16.37000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-18,01:04:00,68.27000,-16.02000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-18,13:08:00,68.45000,-17.05000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-04-20,13:06:00,68.49000,-16.65000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-13,15:23:00,62.97000,-54.79000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-14,15:25:00,62.56000,-55.25000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-24,03:27:00,62.01000,-55.82000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-23,15:23:00,61.14000,-54.80000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-23,03:32:00,60.96000,-56.28000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-11-03,15:27:00,61.21000,-55.85000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-14,15:22:00,60.94000,-53.89000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-17,03:23:00,61.75000,-54.64000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-16,03:24:00,61.65000,-54.94000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-15,15:20:00,61.00000,-53.71000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-16,15:22:00,61.78000,-54.41000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-27,03:18:00,62.32000,-53.52000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-23,03:24:00,61.26000,-55.03000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-10-31,15:18:00,61.17000,-53.59000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-11-15,03:19:00,61.29000,-53.61000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-12-02,15:23:00,61.16000,-53.36000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-10,02:52:00,60.82000,-41.65000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-11-07,03:10:00,57.78000,-51.45000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-11-11,03:09:00,58.51000,-51.25000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-08-14,02:45:00,61.53000,-40.07000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-08-16,03:26:00,59.89000,-50.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-10-14,03:05:00,61.18000,-49.86000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-06,13:49:00,67.55000,-25.78000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-07,01:55:00,67.37000,-27.30000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2013-08-07,13:51:00,67.26000,-26.19000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110157,1073_4110157_72717,72717,adult,unknown,non-breeding,non-breeding,2014-05-08,14:14:00,65.50000,-34.38000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-08-13,13:47:00,67.45000,-25.54000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-08-14,01:56:00,66.86000,-27.94000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-08-14,13:54:00,66.84000,-27.34000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110295,1073_4110295_72719,72719,adult,unknown,non-breeding,non-breeding,2013-08-15,02:22:00,64.08000,-34.36000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110158,1073_4110158_72718,72718,adult,unknown,non-breeding,non-breeding,2013-08-13,02:08:00,65.62000,-30.65000,NA,NA
1073,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110299,1073_4110299_72720,72720,adult,unknown,non-breeding,non-breeding,2013-08-15,13:58:00,68.31000,-28.39000,NA,NA
